# Column 1: Wavenumber (cm^-1)
# Column 2: Intensity (a.u.)
       83.39100000   5469598.91162045
       83.72456400  33934822.93530199
       84.05812800  44485707.88369344
       84.39169200  19772591.84014500
       84.72525600   5958973.68178145
       85.05882000  14880692.51607817
       85.39238400  15752734.11947979
       85.72594800  13509998.39473766
       86.05951200  23128256.96026059
       86.39307600  18021851.64457897
       86.72664000  25098833.08460672
       87.06020400  10195673.27706701
       87.39376800    419748.48085472
       87.72733200   3170456.87366272
       88.06089600   8796294.79753542
       88.39446000   5356988.96706877
       88.72802400   5357432.07958038
       89.06158800   7226692.27473254
       89.39515200   4831974.78505090
       89.72871600   5568948.65140816
       90.06228000   5475008.34897656
       90.39584400   5107594.70889192
       90.72940800   6062761.70980880
       91.06297200   2271681.06648890
       91.39653600   3020938.26309237
       91.73010000   7565784.91660816
       92.06366400   8657323.43230417
       92.39722800  10577333.67764897
       92.73079200  10521393.29952163
       93.06435600   6408134.91391740
       93.39792000  19377554.44354821
       93.73148400  13035546.35323618
       94.06504800  10098510.79097223
       94.39861200   5490941.56160588
       94.73217600   2065130.63205723
       95.06574000   3922744.25344774
       95.39930400   1884883.11622878
       95.73286800   7199359.02860188
       96.06643200  18202783.57020377
       96.39999600  26988773.23313872
       96.73356000  16829968.42299173
       97.06712400  21418483.77333533
       97.40068800  22702034.11004734
       97.73425200  10970388.55803318
       98.06781600   7760174.93649350
       98.40138000  22431445.68458930
       98.73494400  18064470.40312304
       99.06850800   6084954.29344670
       99.40207200   7938058.65715481
       99.73563600   4851100.34168873
      100.06920000   3411480.70638285
      100.40276400   5799212.73663105
      100.73632800  13929392.86333135
      101.06989200  18183147.59969800
      101.40345600  16102757.87306383
      101.73702000   8479088.58859470
      102.07058400   3454355.65474737
      102.40414800   9774583.66280816
      102.73771200   8981769.52630180
      103.07127600   3387177.23696530
      103.40484000   2270240.44180530
      103.73840400   2171698.36121103
      104.07196800   5733771.26191263
      104.40553200   6708208.56846617
      104.73909600   7283228.85030464
      105.07266000   8814496.65824302
      105.40622400   6204597.76004857
      105.73978800   6885124.77791452
      106.07335200   3818880.19848278
      106.40691600   5140752.99131871
      106.74048000   4291455.94552127
      107.07404400   6356667.69033282
      107.40760800   9851177.29806147
      107.74117200  12994337.28510321
      108.07473600  12645196.14843032
      108.40830000  12332536.00407025
      108.74186400   9363029.67234037
      109.07542800   7566766.51150924
      109.40899200   5654126.08108399
      109.74255600   2000791.56036435
      110.07612000     74081.83976087
      110.40968400   3574728.07909606
      110.74324800   3739978.05362832
      111.07681200   7781321.22070705
      111.41037600  15108878.72878757
      111.74394000  14653095.82028827
      112.07750400   9578175.92227917
      112.41106800   1076918.33345401
      112.74463200   7250291.98542639
      113.07819600   6783193.88664962
      113.41176000   7655937.09234176
      113.74532400   5164371.13855465
      114.07888800   4247581.56991815
      114.41245200  10185789.11965187
      114.74601600   7704686.84600759
      115.07958000   7526731.87683670
      115.41314400  16778876.79331933
      115.74670800  17485898.28661595
      116.08027200  12264869.06548360
      116.41383600   5812780.10420885
      116.74740000   5932805.82457471
      117.08096400  14232925.89847204
      117.41452800  17885886.12552525
      117.74809200  19587310.01718502
      118.08165600  17541801.54801966
      118.41522000   6325719.53331880
      118.74878400  17419644.12254607
      119.08234800  22041415.81286465
      119.41591200  11151361.51013642
      119.74947600   5228484.03961214
      120.08304000   6794502.10321812
      120.41660400  13525928.83623396
      120.75016800  16652566.44611645
      121.08373200  15834074.23417273
      121.41729600  13043965.80563898
      121.75086000   3011631.70974465
      122.08442400   7967600.87508649
      122.41798800   9584969.74447893
      122.75155200   6512096.62493139
      123.08511600   7039567.64609785
      123.41868000  11538892.76196056
      123.75224400   8373505.18194768
      124.08580800   3486975.15038503
      124.41937200   7828399.84606831
      124.75293600   7888838.86622933
      125.08650000   8493996.98782588
      125.42006400   7107038.34210754
      125.75362800   5594076.19695516
      126.08719200   9504004.39614169
      126.42075600   8283598.54393259
      126.75432000   5563741.17531339
      127.08788400   7753035.49088317
      127.42144800  10553569.17831870
      127.75501200  14204788.66449131
      128.08857600  25726342.31300955
      128.42214000  12279650.92974212
      128.75570400  10026265.08974220
      129.08926800   8047607.57704967
      129.42283200   7054015.27487911
      129.75639600   6149631.25106282
      130.08996000   5413957.38056014
      130.42352400   5367052.49115418
      130.75708800   3583902.90812451
      131.09065200   3278793.10371056
      131.42421600   2041510.52281111
      131.75778000   2074774.19515804
      132.09134400   6577746.81303985
      132.42490800   8216056.00003408
      132.75847200   2695675.04174651
      133.09203600   3425496.21044586
      133.42560000   4244811.51211729
      133.75916400   4383496.49826981
      134.09272800   3996920.50642074
      134.42629200   7601438.86869547
      134.75985600   4379512.41443141
      135.09342000   1270200.64230129
      135.42698400   3184003.16212545
      135.76054800  17282734.17720029
      136.09411200  21893522.93782662
      136.42767600   8711750.25415192
      136.76124000   7788975.29436423
      137.09480400  14874305.41041887
      137.42836800   9300281.67344337
      137.76193200   7667425.70122841
      138.09549600  13663717.98672490
      138.42906000  10825666.57550530
      138.76262400   7077471.42994527
      139.09618800   5688988.34373990
      139.42975200   5092858.33693726
      139.76331600   1481046.81134984
      140.09688000   4069560.74509844
      140.43044400   6385644.75391855
      140.76400800   5709980.58292596
      141.09757200   4925626.00820750
      141.43113600   5402743.40333228
      141.76470000   5977733.21615851
      142.09826400   4872068.52457866
      142.43182800  10405655.33264682
      142.76539200   7037773.70369395
      143.09895600   1081190.09060448
      143.43252000   4094364.75829150
      143.76608400   6327781.31815320
      144.09964800   7114588.55946368
      144.43321200   1223041.53172791
      144.76677600   6391444.08796866
      145.10034000  10892381.32452045
      145.43390400  15564362.98370595
      145.76746800  10631404.21340400
      146.10103200   5654671.28207002
      146.43459600   6870825.74259739
      146.76816000   7087757.57985785
      147.10172400   4103980.85653518
      147.43528800   4085030.13010946
      147.76885200   5503925.10047860
      148.10241600   1985126.71752615
      148.43598000   7253184.57917546
      148.76954400  14866823.56268130
      149.10310800   7690549.25937784
      149.43667200   9253909.68385330
      149.77023600  12988446.15350967
      150.10380000   8656209.34041610
      150.43736400  11301053.64008722
      150.77092800  11068084.07153417
      151.10449200   7865773.52636874
      151.43805600   2359848.18675320
      151.77162000   3047308.36870668
      152.10518400   4216170.05599060
      152.43874800   1768422.49562777
      152.77231200   2317247.89492256
      153.10587600   1570196.93783398
      153.43944000   6038219.40776832
      153.77300400   5551749.89300615
      154.10656800   4563497.74236015
      154.44013200   4770954.52850378
      154.77369600   5250525.87607397
      155.10726000   2523838.52470025
      155.44082400   4404333.44612328
      155.77438800   1601497.41484280
      156.10795200   3735198.41660685
      156.44151600   2757953.03050095
      156.77508000   8840195.85766515
      157.10864400   8464584.60927488
      157.44220800   4758796.81174944
      157.77577200   7140720.32255657
      158.10933600  13853510.30661099
      158.44290000  11458070.56549532
      158.77646400   8717006.94220313
      159.11002800   7631602.07092361
      159.44359200   5963650.27314355
      159.77715600   1451522.36372608
      160.11072000   6892224.33110422
      160.44428400   5377086.57210269
      160.77784800   3676901.57402861
      161.11141200   4193361.19905783
      161.44497600   4648370.75956768
      161.77854000   3462006.71035188
      162.11210400   3034430.12864159
      162.44566800   6235394.46891800
      162.77923200   5505661.28678755
      163.11279600   3548359.76367670
      163.44636000   1853682.32007803
      163.77992400   8927755.70733259
      164.11348800  11406674.72849910
      164.44705200   3679392.79659461
      164.78061600   3171620.92812295
      165.11418000   6633960.06684961
      165.44774400  13047365.93734893
      165.78130800   8229578.21299555
      166.11487200   5615065.25476300
      166.44843600   4429438.25665452
      166.78200000  11687382.14848959
      167.11556400  19232145.80608043
      167.44912800   9975522.23917791
      167.78269200   6284347.68021540
      168.11625600   1685421.34718470
      168.44982000   4359315.71293989
      168.78338400   5110006.74736863
      169.11694800   2434449.88407019
      169.45051200   4233996.87255866
      169.78407600   3006559.83085793
      170.11764000   9178440.64369493
      170.45120400  13215555.43671716
      170.78476800   5471608.36746356
      171.11833200  15701052.44347998
      171.45189600  13140447.99360557
      171.78546000   1070443.93032774
      172.11902400   2045060.59165520
      172.45258800   3551801.80303306
      172.78615200   8567280.44657102
      173.11971600   8359481.38192380
      173.45328000   6751267.16411560
      173.78684400   4922501.53743720
      174.12040800   1587962.96298771
      174.45397200   3451896.72216676
      174.78753600   3137437.51949648
      175.12110000   2014058.62776312
      175.45466400   2237019.63106835
      175.78822800   3303382.16216989
      176.12179200  13879976.17114905
      176.45535600  12037297.23960260
      176.78892000    444587.81221036
      177.12248400   4424623.84111671
      177.45604800   6916144.37125788
      177.78961200  14826231.84556610
      178.12317600  12013583.95296860
      178.45674000   9781401.04131361
      178.79030400   8149448.12938222
      179.12386800   5458470.22965301
      179.45743200  12963605.89789420
      179.79099600  14859193.16900692
      180.12456000   7480844.02064102
      180.45812400   5427184.44217199
      180.79168800   6079100.37097882
      181.12525200   6801472.02175039
      181.45881600   2463279.72655596
      181.79238000   8753532.90506889
      182.12594400   8879690.58146647
      182.45950800   6234351.52289577
      182.79307200   2731267.60251501
      183.12663600   8019363.42179644
      183.46020000   8692943.76263497
      183.79376400   7963728.07503720
      184.12732800   9301273.63694612
      184.46089200  14807256.56616261
      184.79445600  18297390.12776357
      185.12802000  14403133.81369256
      185.46158400  14037533.76449387
      185.79514800  12844846.70691389
      186.12871200  11473613.65548021
      186.46227600   8518502.45319098
      186.79584000   6380354.39230879
      187.12940400   7153013.08830099
      187.46296800   3281913.85222144
      187.79653200   5873234.30483857
      188.13009600   3251118.96546895
      188.46366000   4774179.93069329
      188.79722400   6176905.56579496
      189.13078800   1083342.32423306
      189.46435200   4075176.40276476
      189.79791600   6991704.94786177
      190.13148000   6189144.20253875
      190.46504400   2367463.32114783
      190.79860800   1452493.43737156
      191.13217200   3871134.62074076
      191.46573600   3954436.86286387
      191.79930000   9423812.57612374
      192.13286400   6507880.26078277
      192.46642800   7175792.11809584
      192.79999200  13595974.97537444
      193.13355600  12567607.36217470
      193.46712000   2516723.45753386
      193.80068400  15694193.58518150
      194.13424800  20961702.05243011
      194.46781200   8938327.51483715
      194.80137600   4840491.53948210
      195.13494000   3296601.77624095
      195.46850400   3765012.61696815
      195.80206800  11908040.00702876
      196.13563200  12178604.99397197
      196.46919600   4372468.77335427
      196.80276000   5106252.28408478
      197.13632400   9698894.38077787
      197.46988800   9318706.67746342
      197.80345200   2174549.84708933
      198.13701600   7193410.61189966
      198.47058000   9422688.82082225
      198.80414400   7392510.02332059
      199.13770800   8610951.17287523
      199.47127200   6714802.56804862
      199.80483600   3782238.95875533
      200.13840000  12632195.14849647
      200.47196400  14222042.25202625
      200.80552800  11680495.52510134
      201.13909200   5740916.65390068
      201.47265600  11251681.93769727
      201.80622000  24134892.65388399
      202.13978400  17187175.51436739
      202.47334800   6646127.18004093
      202.80691200   9041620.89777688
      203.14047600   7052002.10449110
      203.47404000   2636297.45822727
      203.80760400   3216870.01086095
      204.14116800  10293422.15704469
      204.47473200  15823640.62799689
      204.80829600  15162997.35052425
      205.14186000  19817641.63492589
      205.47542400  18673643.79125293
      205.80898800  13466623.47419154
      206.14255200  10674002.13589082
      206.47611600  19816898.00324253
      206.80968000  23180004.14212416
      207.14324400  24613507.70433169
      207.47680800  14591877.16486723
      207.81037200   6291622.54622972
      208.14393600   7469443.80817586
      208.47750000   3485771.44211886
      208.81106400   4967877.00919991
      209.14462800   2446873.00526426
      209.47819200  11409902.66892873
      209.81175600  13170993.12855545
      210.14532000   6362424.47290283
      210.47888400   4936067.14349717
      210.81244800    633866.09424429
      211.14601200   2365288.07801836
      211.47957600   4970065.22581517
      211.81314000   6909447.32127362
      212.14670400  13824881.08774118
      212.48026800  21892252.91348491
      212.81383200  16560509.12150478
      213.14739600   4397646.86712658
      213.48096000   4851830.68973349
      213.81452400   4110205.56699498
      214.14808800   1320878.27429812
      214.48165200   2423540.72044845
      214.81521600   7675288.09353804
      215.14878000  14293378.92906434
      215.48234400  18229674.58877727
      215.81590800   4118208.17331060
      216.14947200   4044445.42099993
      216.48303600   6652311.64414382
      216.81660000  11081959.92194333
      217.15016400    995718.67923215
      217.48372800  13730729.52345415
      217.81729200  19361835.43717802
      218.15085600  15793049.49144328
      218.48442000   5355055.14349449
      218.81798400   8693576.21473749
      219.15154800  12866117.46257037
      219.48511200   2454685.67651463
      219.81867600  22210791.14232638
      220.15224000  28107716.32917343
      220.48580400  16778502.54032678
      220.81936800   8469993.77663563
      221.15293200    854036.64870637
      221.48649600   6407955.97923385
      221.82006000   3293953.37279957
      222.15362400   6625560.71179106
      222.48718800  10037470.88194093
      222.82075200  11056484.64784098
      223.15431600   8779323.06860218
      223.48788000   7133776.49104853
      223.82144400   8758811.03680657
      224.15500800  12899630.70105704
      224.48857200  19092392.33581340
      224.82213600  15523425.69718372
      225.15570000   1653037.60915441
      225.48926400   3527912.56811580
      225.82282800   3869209.32610733
      226.15639200  10004880.63160678
      226.48995600   7761355.40789718
      226.82352000   2814709.85285373
      227.15708400  11575307.99394930
      227.49064800  21648804.34894820
      227.82421200  11276426.31397654
      228.15777600   3884341.70708223
      228.49134000   7462647.29573584
      228.82490400  13265574.67790859
      229.15846800  15401124.01090696
      229.49203200   4427470.54865053
      229.82559600   3147797.83352106
      230.15916000   4461040.24547422
      230.49272400   3886105.59049181
      230.82628800   2755570.81057461
      231.15985200   9063110.20583295
      231.49341600  12967232.25552279
      231.82698000  12230207.04999063
      232.16054400  11288915.93943929
      232.49410800   9324836.23434968
      232.82767200   6709364.00279022
      233.16123600   6571773.39686149
      233.49480000  15969547.61576967
      233.82836400  16732863.32013498
      234.16192800  13555824.60202323
      234.49549200   9363973.60506695
      234.82905600   8513727.22284291
      235.16262000   6523814.14001774
      235.49618400  10357858.01696320
      235.82974800  10298308.13908016
      236.16331200   4844222.97943396
      236.49687600  10508134.68792926
      236.83044000  12826614.13877666
      237.16400400   8740628.27890994
      237.49756800   5138419.46981793
      237.83113200   6630395.83634112
      238.16469600   5221890.43195768
      238.49826000   9009557.22452449
      238.83182400   4065428.80238095
      239.16538800   4381208.57580761
      239.49895200   8201661.70745771
      239.83251600   9597789.75490653
      240.16608000   3222007.13053417
      240.49964400   3238443.07004417
      240.83320800   6414596.43195687
      241.16677200   6989967.76365518
      241.50033600   4143866.76670147
      241.83390000   1283460.75145592
      242.16746400   4771898.69441834
      242.50102800   4557693.64266972
      242.83459200   7030481.43728639
      243.16815600   7024021.04931791
      243.50172000  25147080.20113576
      243.83528400  30064166.66494128
      244.16884800  13557092.93595204
      244.50241200  15223762.42704762
      244.83597600  12523798.89813711
      245.16954000   4565085.53545433
      245.50310400   3802425.04201928
      245.83666800   3964574.13035166
      246.17023200   2358519.67944777
      246.50379600   7966741.79177550
      246.83736000  15545192.54354991
      247.17092400  24114919.99963518
      247.50448800  33899313.59013227
      247.83805200  18937627.37498158
      248.17161600   7143019.85503879
      248.50518000   8580005.57131241
      248.83874400   4813096.37727940
      249.17230800   3066982.91576162
      249.50587200   5722616.32521809
      249.83943600   7520415.68624911
      250.17300000   9766771.28201251
      250.50656400   7431699.39001982
      250.84012800   4121825.92365676
      251.17369200   1343281.14886726
      251.50725600   2243600.53659137
      251.84082000  10347585.54607487
      252.17438400  15151023.77996635
      252.50794800   6702792.65561323
      252.84151200   9662400.79716489
      253.17507600  13338217.46833749
      253.50864000   4574229.40665049
      253.84220400  16175832.15641001
      254.17576800  15084642.82519758
      254.50933200   6622205.25707022
      254.84289600   4015309.94095707
      255.17646000   2161901.84739844
      255.51002400   1805676.09986353
      255.84358800   5779403.45252873
      256.17715200   7883513.18838878
      256.51071600  21860881.09031638
      256.84428000  14302540.42235560
      257.17784400   2300486.85565619
      257.51140800   1415025.15267002
      257.84497200   4551784.71646917
      258.17853600   3409261.96383313
      258.51210000   3671443.94208734
      258.84566400   7298108.82405604
      259.17922800  11334874.33518409
      259.51279200   8735840.15688424
      259.84635600   4159884.36006629
      260.17992000   8368379.59915782
      260.51348400   7959663.86374117
      260.84704800   4412179.17405733
      261.18061200   6613863.01811707
      261.51417600   8955871.38513979
      261.84774000   7323437.46986596
      262.18130400   2195500.87252065
      262.51486800   1186407.22974056
      262.84843200    384324.38827146
      263.18199600    949859.22395985
      263.51556000   7190835.00213195
      263.84912400  10350852.39674247
      264.18268800   1472214.79237176
      264.51625200   5259632.34076394
      264.84981600   6527556.64694984
      265.18338000   5477118.27659091
      265.51694400   3894414.61501260
      265.85050800   9064295.48336648
      266.18407200   7014085.35069501
      266.51763600   4837142.50232799
      266.85120000   5980297.30095357
      267.18476400   7890274.14847472
      267.51832800   6289860.90235157
      267.85189200    320905.34290415
      268.18545600   2452639.85174347
      268.51902000   3253183.85994670
      268.85258400   1974767.83021548
      269.18614800   1446230.92760732
      269.51971200   4295653.83403453
      269.85327600   8109643.00167340
      270.18684000   6292253.32071067
      270.52040400    717913.98052384
      270.85396800   2158730.14181887
      271.18753200   3345273.87545588
      271.52109600   2439653.46893042
      271.85466000    792400.69111641
      272.18822400   7354570.44479651
      272.52178800  10258308.90871719
      272.85535200   7638457.62088057
      273.18891600   5300418.53793130
      273.52248000   5536996.27215473
      273.85604400   7590923.77204222
      274.18960800   5377989.77191471
      274.52317200   2667484.89724752
      274.85673600   8246116.18151687
      275.19030000   9817976.16627828
      275.52386400   8543227.35639715
      275.85742800   8026711.36241719
      276.19099200  10785056.74126026
      276.52455600   9050836.33886350
      276.85812000   3325587.21943958
      277.19168400   4405463.01959315
      277.52524800   2936612.27239496
      277.85881200   2573685.26078720
      278.19237600   2998479.26055400
      278.52594000   6193893.29954895
      278.85950400   6567319.37888476
      279.19306800   6446727.14079199
      279.52663200   5050049.64974623
      279.86019600   3730095.54734108
      280.19376000   3168392.64452868
      280.52732400   2551084.48981335
      280.86088800   1872758.56160278
      281.19445200   2080359.51384247
      281.52801600   2933051.21720416
      281.86158000   4057406.76227063
      282.19514400   3956511.85636280
      282.52870800   4608732.03429007
      282.86227200   3651812.21921054
      283.19583600    177846.28492688
      283.52940000   1809861.08012877
      283.86296400   1617823.09605153
      284.19652800   1688708.30223794
      284.53009200   1835452.48863940
      284.86365600   2231336.32297451
      285.19722000    218583.90675798
      285.53078400   1688704.92596760
      285.86434800   2220175.86351490
      286.19791200   5596345.26317048
      286.53147600   6569513.58802396
      286.86504000   4110703.28658191
      287.19860400   1528737.94606054
      287.53216800   1306880.00347973
      287.86573200   6231963.14109417
      288.19929600  10722586.21566357
      288.53286000   6979980.44350976
      288.86642400   9113187.15456506
      289.19998800  11472073.65280744
      289.53355200   4164423.32521885
      289.86711600   1917863.57840539
      290.20068000   2113164.96609640
      290.53424400   1251823.06052637
      290.86780800   4538870.32543410
      291.20137200   6614160.30778352
      291.53493600   8845947.93356622
      291.86850000   8685163.08280734
      292.20206400   1910130.00562323
      292.53562800   2247150.18016969
      292.86919200   3440566.71074053
      293.20275600   3466123.11804475
      293.53632000   2252674.98532359
      293.86988400   1461574.17641485
      294.20344800   1677924.18814513
      294.53701200   3183519.79087891
      294.87057600   3487956.03579928
      295.20414000   3607573.84469749
      295.53770400   4440917.12180303
      295.87126800   7482605.62855701
      296.20483200  11005173.67378236
      296.53839600   6374624.24032797
      296.87196000   2647551.64488016
      297.20552400   6346251.98878853
      297.53908800   8133703.82463984
      297.87265200  10334288.31237962
      298.20621600  13149706.74132474
      298.53978000  11499656.51215628
      298.87334400   3093500.56144940
      299.20690800   7740575.11540101
      299.54047200   7749915.78883578
      299.87403600   2384813.72536020
      300.20760000   6797390.19222904
      300.54116400  13107326.66838567
      300.87472800   8373195.89198637
      301.20829200   2684263.39768284
      301.54185600   6926512.59181314
      301.87542000   6774198.50462059
      302.20898400   3140211.67635985
      302.54254800   2888193.81672554
      302.87611200   2228282.65033200
      303.20967600   4972816.50230670
      303.54324000  11833165.51410961
      303.87680400  13776191.82995122
      304.21036800   5015513.62063684
      304.54393200   2323595.49065631
      304.87749600   6955478.72682952
      305.21106000   9714811.67952451
      305.54462400   6752523.60788033
      305.87818800   3451724.57348320
      306.21175200   3771273.68671577
      306.54531600   6619331.59617352
      306.87888000   7356494.70538106
      307.21244400   4802460.26031146
      307.54600800    753696.79924789
      307.87957200   6305893.25397262
      308.21313600   8242337.28969848
      308.54670000   3948888.61078483
      308.88026400   2838079.49206873
      309.21382800   2742467.45333400
      309.54739200   3220951.56079482
