# Column 1: Wavenumber (cm^-1)
# Column 2: Intensity (a.u.)
       51.03529200  12836618.05358651
       51.36885600  11412281.89235980
       51.70242000   7018444.15929836
       52.03598400  22911538.03951997
       52.36954800  18575984.22404230
       52.70311200  10186108.19154735
       53.03667600  13580320.68643600
       53.37024000  13175037.19425671
       53.70380400  15198702.41296823
       54.03736800  11015618.30499346
       54.37093200   6478146.14676490
       54.70449600  10390202.38521248
       55.03806000   2906376.13389146
       55.37162400   4314986.76026594
       55.70518800  17336067.32412001
       56.03875200  24421179.60690330
       56.37231600  20386715.34054752
       56.70588000   5619788.77781993
       57.03944400   2375132.35371634
       57.37300800   3869524.13216668
       57.70657200   3877785.89067673
       58.04013600  11196098.47389611
       58.37370000  13952158.25432061
       58.70726400   6361959.55031248
       59.04082800  10366015.17257467
       59.37439200  13875941.79414856
       59.70795600  34082696.51665782
       60.04152000  39289998.93863395
       60.37508400  15573902.95386061
       60.70864800    854554.48912143
       61.04221200   4460167.83746258
       61.37577600   7436207.21803920
       61.70934000   9668851.31116053
       62.04290400  11366469.33814364
       62.37646800  11587557.15337807
       62.71003200  16729292.83611478
       63.04359600  16663467.27364818
       63.37716000  13288664.20191859
       63.71072400  14004370.18052209
       64.04428800   3532381.83140792
       64.37785200  14450199.47672888
       64.71141600  12085878.53277641
       65.04498000  12195109.05935103
       65.37854400   7745481.79423260
       65.71210800  17357240.74910325
       66.04567200  22911045.48561509
       66.37923600  11633500.45724561
       66.71280000   4254266.45252482
       67.04636400  10343850.96602644
       67.37992800  11282900.38410673
       67.71349200  14989455.27758821
       68.04705600  22944254.00580446
       68.38062000  29852873.40748664
       68.71418400  12287368.47784040
       69.04774800  15397654.97248686
       69.38131200  14063300.22678607
       69.71487600  13427811.68441602
       70.04844000  24356934.64559295
       70.38200400  22153219.42368957
       70.71556800  13747160.80919104
       71.04913200   9698770.70976584
       71.38269600   2916562.61422743
       71.71626000  12332315.19250520
       72.04982400  14582910.11692864
       72.38338800   8128167.91425816
       72.71695200   4250997.11965332
       73.05051600    769097.88555065
       73.38408000   3276395.56764054
       73.71764400  12412957.13134824
       74.05120800  14514402.64788187
       74.38477200  20040924.80507598
       74.71833600  22101386.40597448
       75.05190000  14082962.25274079
       75.38546400   3992382.49943327
       75.71902800   6444461.18076475
       76.05259200   7660814.43513982
       76.38615600   7080823.58236981
       76.71972000   4884128.88081631
       77.05328400   5254990.18486166
       77.38684800   3292890.24745503
       77.72041200   2473894.52852079
       78.05397600   5467559.24112684
       78.38754000   2968863.32432474
       78.72110400  11440803.33683887
       79.05466800  11656715.24494182
       79.38823200  11910290.12048206
       79.72179600  10537359.77763843
       80.05536000   7464913.87804445
       80.38892400   7908735.33186665
       80.72248800   6607018.61769017
       81.05605200   4033683.92001928
       81.38961600  10053355.65097973
       81.72318000  11181863.72938500
       82.05674400  12203279.40346080
       82.39030800  14676909.86081470
       82.72387200  12375092.66874367
       83.05743600   5449539.21424074
       83.39100000  11546979.62474433
       83.72456400   7684977.72321029
       84.05812800  15085131.13677044
       84.39169200  10880747.41934953
       84.72525600   6843810.17485262
       85.05882000   9723078.34995306
       85.39238400   9176110.35607610
       85.72594800   7091232.22558461
       86.05951200  23968318.04946024
       86.39307600  24999049.04812036
       86.72664000  13878247.31166910
       87.06020400  10092211.78559259
       87.39376800  10573339.29970239
       87.72733200   4790183.39234148
       88.06089600   1053159.80823847
       88.39446000   4261363.50842995
       88.72802400   2663951.45353817
       89.06158800   8214568.12629515
       89.39515200   6050642.84019645
       89.72871600   8426928.79363455
       90.06228000  15521467.79632108
       90.39584400  13370551.57095135
       90.72940800   9655576.72085406
       91.06297200   4283995.23825940
       91.39653600  10565302.74190030
       91.73010000   6968719.44536212
       92.06366400   5734424.50196438
       92.39722800  16648791.16268536
       92.73079200  10904054.16275993
       93.06435600  12545322.97555721
       93.39792000  10944831.58432036
       93.73148400   2597547.74320389
       94.06504800   2595381.66406828
       94.39861200   4422696.63459694
       94.73217600   7896475.38145022
       95.06574000   6671456.39172392
       95.39930400   3199400.92036027
       95.73286800   7411464.54899038
       96.06643200   6505854.21667118
       96.39999600   5689661.10697177
       96.73356000   3435267.50650161
       97.06712400   7397678.62170591
       97.40068800   8199522.38889370
       97.73425200   6491237.22135297
       98.06781600   4846570.65019392
       98.40138000   5235530.96892510
       98.73494400   7780164.30392562
       99.06850800   5613283.56227444
       99.40207200   5153630.18324303
       99.73563600   6614340.91001329
      100.06920000   6378796.25906538
      100.40276400   9221920.97785776
      100.73632800  18634261.09802898
      101.06989200  17243912.06912838
      101.40345600  10054177.51061803
      101.73702000   5623776.06001477
      102.07058400   5021833.94851838
      102.40414800   3144421.41436934
      102.73771200  12014968.85473805
      103.07127600  13090713.60704308
      103.40484000   8628160.98810331
      103.73840400   4075160.12923363
      104.07196800   3359787.24859954
      104.40553200   8179900.25030988
      104.73909600  11653274.26586946
      105.07266000  10083578.27516986
      105.40622400   5870131.71856254
      105.73978800   6974639.81385475
      106.07335200   4669729.34375232
      106.40691600   4974166.91757597
      106.74048000   4509177.86381717
      107.07404400   5921381.94217501
      107.40760800   9000692.88607231
      107.74117200   8922773.03762710
      108.07473600   7699848.06474647
      108.40830000   5055936.92404575
      108.74186400   3158195.85236827
      109.07542800   4868912.84520939
      109.40899200   9388638.11344419
      109.74255600  10977763.18378189
      110.07612000  15218157.76317825
      110.40968400   6068057.27723298
      110.74324800   8104856.17772866
      111.07681200  10235260.40918408
      111.41037600  10301894.89503597
      111.74394000  13305378.75883756
      112.07750400  16814746.83080208
      112.41106800  10112943.85633744
      112.74463200   4975414.55432671
      113.07819600   6404576.95020818
      113.41176000   7972884.17638635
      113.74532400   4337169.80399155
      114.07888800  13530363.10533403
      114.41245200  22414390.17076099
      114.74601600  20389579.64460695
      115.07958000  16869126.88796433
      115.41314400  10085138.12410094
      115.74670800   2273949.71902185
      116.08027200   3527286.46357078
      116.41383600   8392162.91560077
      116.74740000  16791110.82667209
      117.08096400  16471315.64287263
      117.41452800  11571000.80282355
      117.74809200   7286550.73307617
      118.08165600   8421813.77199905
      118.41522000  11208019.06743329
      118.74878400   6602737.84343673
      119.08234800   2537077.18801290
      119.41591200   1978194.42038466
      119.74947600   2884351.95197585
      120.08304000   5067879.07241026
      120.41660400  17431207.95956863
      120.75016800  17818131.67582986
      121.08373200  15539102.94429119
      121.41729600  16159476.47918668
      121.75086000  11805076.20899337
      122.08442400   9492672.19590809
      122.41798800   2464618.03493131
      122.75155200   6635626.67800874
      123.08511600  13678427.49285042
      123.41868000  13520325.20134733
      123.75224400   5807732.34843849
      124.08580800   8467139.71459230
      124.41937200   4715074.46819106
      124.75293600  12979016.61615027
      125.08650000  11546901.95069056
      125.42006400  11903051.14644692
      125.75362800   4600027.31310943
      126.08719200   7772067.16280202
      126.42075600   8213338.18023966
      126.75432000   6022975.38985475
      127.08788400    848059.72345316
      127.42144800    182495.93167613
      127.75501200   3041308.90578453
      128.08857600   1943601.82522265
      128.42214000   4466750.07727605
      128.75570400   4608403.97087735
      129.08926800    931000.87406784
      129.42283200   5472594.19661999
      129.75639600   6748261.26016563
      130.08996000   3960146.79394337
      130.42352400   2237753.02850390
      130.75708800   3743385.47543458
      131.09065200    445091.24104221
      131.42421600  10017810.53780656
      131.75778000  15042068.67617119
      132.09134400   8195650.13207732
      132.42490800   4973228.10874724
      132.75847200   8081958.98864753
      133.09203600  12082969.23104714
      133.42560000   7402591.79292692
      133.75916400   3362049.17352217
      134.09272800   4359855.71237938
      134.42629200   1112003.65618632
      134.75985600   4210235.26996630
      135.09342000   3314485.83095383
      135.42698400   6929326.79663739
      135.76054800  16424606.56382494
      136.09411200  21394491.09415934
      136.42767600  15608207.86836413
      136.76124000  12885531.78893950
      137.09480400  12713881.27344631
      137.42836800   1821255.23880773
      137.76193200  11353883.62688312
      138.09549600  11937924.26469349
      138.42906000   2920592.41601355
      138.76262400   7013477.27236640
      139.09618800  10194813.16570824
      139.42975200  16543967.06901743
      139.76331600  13027389.83649174
      140.09688000   9262342.50371109
      140.43044400   3189559.86027518
      140.76400800   6586844.91038285
      141.09757200   8240015.73174853
      141.43113600   4968785.81870225
      141.76470000   8167727.69243085
      142.09826400   8118524.02698899
      142.43182800   3719125.81986786
      142.76539200   2644523.31564098
      143.09895600   3026065.50037412
      143.43252000   4324441.37735371
      143.76608400   3504224.88116107
      144.09964800   5659841.98587115
      144.43321200   4998352.44173893
      144.76677600  11590246.56585813
      145.10034000  14921484.80066976
      145.43390400   6936290.83169860
      145.76746800   7203941.98877610
      146.10103200  14647052.96237563
      146.43459600  11462281.99982562
      146.76816000   3960708.10315494
      147.10172400   2390777.39515751
      147.43528800   4707596.56656119
      147.76885200   4451188.28250159
      148.10241600   3697557.62672224
      148.43598000   3364401.83208149
      148.76954400   2356268.70470318
      149.10310800   3682503.75937574
      149.43667200   8303187.19338809
      149.77023600  13187153.71773348
      150.10380000  12211428.12452213
      150.43736400   9392067.47657404
      150.77092800   9786352.00095350
      151.10449200   8952798.22094410
      151.43805600   2841444.41203547
      151.77162000   9620902.25964279
      152.10518400   6537773.16967481
      152.43874800   9837276.90857253
      152.77231200   3979364.23841601
      153.10587600   2312591.39044542
      153.43944000   9901889.40355373
      153.77300400  17264333.71618395
      154.10656800  11550355.47209694
      154.44013200   7478203.37358421
      154.77369600   4806654.17685231
      155.10726000   4367918.20630948
      155.44082400   5607048.03156199
      155.77438800   3692948.03336325
      156.10795200  11055602.56063249
      156.44151600  13603813.54511888
      156.77508000   7525581.31603807
      157.10864400   7007410.46650736
      157.44220800   6926512.73446883
      157.77577200   4621835.81373179
      158.10933600   4470602.64629677
      158.44290000   7065114.55089448
      158.77646400   7430540.77225217
      159.11002800   1209611.49599989
      159.44359200   5585475.34957487
      159.77715600   3786746.83279473
      160.11072000   5151596.63452873
      160.44428400   4436390.00244863
      160.77784800   2453401.80416662
      161.11141200  10571051.85544409
      161.44497600  13504198.90880834
      161.77854000   9329998.53947641
      162.11210400  16942087.99700296
      162.44566800  12539626.24250157
      162.77923200  14213157.53738418
      163.11279600   9115901.71190140
      163.44636000   3035294.90515504
      163.77992400   2759897.56163929
      164.11348800   8368481.20444960
      164.44705200   3430728.88940163
      164.78061600   4270536.02464679
      165.11418000   6611981.78467870
      165.44774400   3519763.40739859
      165.78130800   4397149.77327698
      166.11487200  12034694.17005966
      166.44843600  13901503.74626326
      166.78200000  11724184.83363101
      167.11556400   7889369.37531219
      167.44912800   5874954.17096079
      167.78269200   3118224.59490265
      168.11625600   2883931.28205081
      168.44982000   3760721.78600300
      168.78338400   9705560.19856482
      169.11694800  14695971.47370612
      169.45051200  11808314.68563583
      169.78407600   5722587.77118782
      170.11764000   2383995.07904505
      170.45120400   6176748.25723637
      170.78476800  23017486.33187671
      171.11833200  23063295.02421620
      171.45189600   5518327.44925422
      171.78546000   4237124.21546751
      172.11902400  10387639.34802629
      172.45258800  19078546.13555663
      172.78615200  11065796.78738040
      173.11971600   4401644.61666413
      173.45328000   9327528.16850032
      173.78684400   9220990.63034203
      174.12040800   7074173.79854466
      174.45397200   3774369.74262314
      174.78753600   3747506.65148729
      175.12110000   3527789.94776262
      175.45466400   2088450.26933617
      175.78822800   4021343.52549837
      176.12179200   6433338.83036852
      176.45535600   7180873.92362359
      176.78892000   6213927.12035894
      177.12248400   5443152.09234928
      177.45604800   3464957.49759948
      177.78961200   4778680.26115674
      178.12317600   5784620.49914005
      178.45674000   2585191.58692854
      178.79030400   1362556.33846641
      179.12386800   7075682.13923428
      179.45743200   7598403.11216737
      179.79099600   6621819.35669005
      180.12456000   4889291.68987778
      180.45812400  15012289.65017980
      180.79168800  17518258.58943183
      181.12525200   6521759.08518184
      181.45881600   2933416.74919962
      181.79238000   2478141.79938711
      182.12594400   5938150.92183757
      182.45950800  12877765.38611443
      182.79307200  13758250.54010414
      183.12663600   8723004.60411948
      183.46020000   7786106.86790114
      183.79376400   8244971.12345963
      184.12732800   9946518.52547756
      184.46089200  10091577.91412889
      184.79445600  10327894.13079248
      185.12802000   8262157.40635826
      185.46158400   4259392.57410625
      185.79514800   4904023.95823114
      186.12871200   4805989.81281334
      186.46227600   7908263.12640680
      186.79584000  14754286.45856968
      187.12940400  10849339.52436618
      187.46296800  12817999.64380511
      187.79653200   9315493.71221099
      188.13009600   8636658.40105652
      188.46366000  16771805.57051549
      188.79722400  11624647.69443650
      189.13078800   7234860.53262184
      189.46435200   1979517.52659499
      189.79791600   3699728.24430413
      190.13148000    993735.34682031
      190.46504400   2187101.54125595
      190.79860800   4857281.55856643
      191.13217200   2587039.77107818
      191.46573600   3341484.80802088
      191.79930000   5460191.95238476
      192.13286400   6584287.10798306
      192.46642800   1762336.08255018
      192.79999200   5758012.93570322
      193.13355600   8921555.82475449
      193.46712000   8526222.77470779
      193.80068400   3435585.21565330
      194.13424800   6188133.45324039
      194.46781200  10602721.31588086
      194.80137600   5728126.49477807
      195.13494000   3284635.45266407
      195.46850400   7269824.53124535
      195.80206800  15726011.13981325
      196.13563200  14940082.52323539
      196.46919600   8808056.20900303
      196.80276000   5010120.64842352
      197.13632400  10048510.43803398
      197.46988800  11701200.67009769
      197.80345200   9313095.48061841
      198.13701600   5666141.42617840
      198.47058000  11727516.16213736
      198.80414400  10166265.59436269
      199.13770800   3421164.22522945
      199.47127200  12159251.95732781
      199.80483600  13757767.28072548
      200.13840000   8417847.07007661
      200.47196400   1964148.16990727
      200.80552800   2482911.14577747
      201.13909200   6957972.70384193
      201.47265600  10490517.38371918
      201.80622000  19526486.60141256
      202.13978400  23867316.67594906
      202.47334800  14152202.44692448
      202.80691200   7589964.57374667
      203.14047600   8905150.98997902
      203.47404000  15542434.37519262
      203.80760400  15845941.82496633
      204.14116800   9265368.86621581
      204.47473200   6179857.11406776
      204.80829600   4305291.36457090
      205.14186000   4562201.30927624
      205.47542400  11486162.04946141
      205.80898800  10653106.34574196
      206.14255200   6460951.59657354
      206.47611600   3877626.07658333
      206.80968000   4870282.60607123
      207.14324400   6454642.90714434
      207.47680800   7343796.28226457
      207.81037200  11985198.95541045
      208.14393600   8417678.02240371
      208.47750000   7011069.17943089
      208.81106400   8488752.60053783
      209.14462800  13139855.66741520
      209.47819200  12521171.16390923
      209.81175600   6029357.25904571
      210.14532000   6340258.59468011
      210.47888400  21579303.75687869
      210.81244800  20182508.14352215
      211.14601200   3559579.57523621
      211.47957600   8681203.31962577
      211.81314000  11018891.55453352
      212.14670400   8320624.51320568
      212.48026800   6693162.81944935
      212.81383200   4886807.02934674
      213.14739600   6235224.03895283
      213.48096000   6311934.28454807
      213.81452400   8459520.45659588
      214.14808800   4138259.89939511
      214.48165200   4998005.79853161
      214.81521600   5664244.36706023
      215.14878000   5110620.21201494
      215.48234400   8837906.94780453
      215.81590800   8961877.92499405
      216.14947200  12553133.13283775
      216.48303600   9451438.51316642
      216.81660000   8614729.21043938
      217.15016400  10335966.22069892
      217.48372800   7365400.03011507
      217.81729200   5772852.38510134
      218.15085600   7468840.48994747
      218.48442000   5060689.33574037
      218.81798400   6761193.74513345
      219.15154800  10906535.75813433
      219.48511200   7971572.51682243
      219.81867600   3890587.70407044
      220.15224000   4543215.39755389
      220.48580400   4698456.61295923
      220.81936800   6724360.78799160
      221.15293200  11795257.38469791
      221.48649600  11149284.10997288
      221.82006000   2407655.16119562
      222.15362400   4168275.89747901
      222.48718800   4346991.85320053
      222.82075200   4547911.44146427
      223.15431600   5103012.10169846
      223.48788000   3917010.75802201
      223.82144400   2831947.96369836
      224.15500800   2754061.06196416
      224.48857200   6745717.10822334
      224.82213600   8430277.92383683
      225.15570000   5038714.68431333
      225.48926400   3453511.82931832
      225.82282800   6101893.24737624
      226.15639200   3399611.81149560
      226.48995600   5538642.07385007
      226.82352000   7559504.82616932
      227.15708400   5365691.51550824
      227.49064800   4869468.79550969
      227.82421200   6517351.42534416
      228.15777600  10123756.28365881
      228.49134000  10209795.10516014
      228.82490400   8968541.84197672
      229.15846800  10319938.39679031
      229.49203200   7912652.86855667
      229.82559600   7475675.97966130
      230.15916000   5060921.90322864
      230.49272400   2370263.13512364
      230.82628800    980619.24930591
      231.15985200   2305942.82455856
      231.49341600   4356276.43199922
      231.82698000   8561329.99268113
      232.16054400  10396842.83425425
      232.49410800   7964083.07523478
      232.82767200   8740012.31908575
      233.16123600   5089548.10224084
      233.49480000   1740655.65885748
      233.82836400   3834567.80358093
      234.16192800   7636470.74319506
      234.49549200   4851569.73895105
      234.82905600    970741.63316856
      235.16262000   2287592.83297759
      235.49618400   5043983.01363320
      235.82974800   8202593.01512594
      236.16331200  12054394.21640979
      236.49687600  10145373.42950657
      236.83044000   7072752.88584789
      237.16400400   6513635.63968713
      237.49756800   4611351.70047685
      237.83113200  10691229.54320186
      238.16469600   6125125.88648077
      238.49826000    519598.96235441
      238.83182400   5246023.24817425
      239.16538800   9141611.56525957
      239.49895200   7548806.11124222
      239.83251600   3776488.26795150
      240.16608000   4393368.94954606
      240.49964400   5888236.45005552
      240.83320800   6530964.40735951
      241.16677200   8004421.57323169
      241.50033600   6471792.85114233
      241.83390000   8072292.18049168
      242.16746400   6131618.96755221
      242.50102800   7057525.85667612
      242.83459200   6654037.89236617
      243.16815600   5637367.75905982
      243.50172000   6143653.63357661
      243.83528400   1458138.98760903
      244.16884800   5598635.09441148
      244.50241200  13201006.81449731
      244.83597600  18975244.70564626
      245.16954000  15554383.49599611
      245.50310400   7086414.75450223
      245.83666800   6831890.69764377
      246.17023200   1994651.70343842
      246.50379600   2542058.85221730
      246.83736000  14181699.41632428
      247.17092400  18329603.09550253
      247.50448800   8087916.45265381
      247.83805200   9053277.76259753
      248.17161600   7244158.82240142
      248.50518000   6064706.72220792
      248.83874400   3130424.20525629
      249.17230800   7740293.15623525
      249.50587200   8984566.52790124
      249.83943600   8625355.97825286
      250.17300000   4537297.35380591
      250.50656400   7156025.31925746
      250.84012800   7618113.76191131
      251.17369200   5749029.55023155
      251.50725600   5599917.63200915
      251.84082000   7394784.49631503
      252.17438400   8075302.34018002
      252.50794800   4830173.12125079
      252.84151200   6904158.96454616
      253.17507600   7762951.63963154
      253.50864000   4754230.65197563
      253.84220400   1620813.39771669
      254.17576800   3864026.35276800
      254.50933200   6209705.89893991
      254.84289600   1888172.71843216
      255.17646000   4269296.20212952
      255.51002400  13077588.13804891
      255.84358800  11846712.75429061
      256.17715200   6624033.71316199
      256.51071600  10283967.51188476
      256.84428000  12190969.67250391
      257.17784400   1117818.89119961
      257.51140800   6285043.91312426
      257.84497200   6728867.43566392
      258.17853600   4664263.96577492
      258.51210000   6153953.36306536
      258.84566400  11331191.32411538
      259.17922800  12152422.33185646
      259.51279200   3857475.75244195
      259.84635600   4223197.24266265
      260.17992000   8685194.79909627
      260.51348400   8789629.45365529
      260.84704800  11321699.86661918
      261.18061200   8610674.57557646
      261.51417600   3537231.21424443
      261.84774000  10341344.22191431
      262.18130400  12385289.50607249
      262.51486800   7707413.72071495
      262.84843200   4614623.96480715
      263.18199600   4372095.05998692
      263.51556000   3857590.90266270
      263.84912400   9388151.10785480
      264.18268800   5961071.57812374
      264.51625200    355141.71530514
      264.84981600   6190776.21342052
      265.18338000   8944978.44064981
      265.51694400   7004337.31250301
      265.85050800   5801807.22568213
      266.18407200   5442950.75038533
      266.51763600   6729812.36178902
      266.85120000  11362400.34809011
      267.18476400   9156274.63828187
      267.51832800   3382359.11705310
      267.85189200   4526648.98113182
      268.18545600  10447283.46829235
      268.51902000  16044520.71343224
      268.85258400   2174789.58506835
      269.18614800  11121805.51909115
      269.51971200   3261993.41253856
      269.85327600   1184751.48848734
      270.18684000   1568687.23331385
      270.52040400   7619300.03962280
      270.85396800   8150516.04348729
      271.18753200   4844256.45132775
      271.52109600   6229247.59278901
      271.85466000   5668481.82461894
      272.18822400   5031838.55147575
      272.52178800   3687495.77246090
      272.85535200   4038839.45936735
      273.18891600   7812257.60696218
      273.52248000   5536308.23458568
      273.85604400   8209678.38998436
      274.18960800   2665178.11198656
      274.52317200   4530787.46803537
      274.85673600   7331540.67336660
      275.19030000  13825340.41610469
      275.52386400  19910623.81329026
      275.85742800   8353121.48881568
      276.19099200   6633917.07733831
      276.52455600   5744879.48698379
      276.85812000   2973429.34137566
      277.19168400   5313233.20711489
      277.52524800   2252365.71129122
      277.85881200   3066279.21267632
      278.19237600   1997767.01016044
      278.52594000   2351045.09415246
      278.85950400  11661735.51956746
      279.19306800  10792809.35595063
      279.52663200   3352547.40297613
      279.86019600   6171976.69838280
      280.19376000   5683701.22776120
      280.52732400   1964474.81589187
      280.86088800   1193265.19271348
      281.19445200   2629423.06239380
      281.52801600   4164938.34222779
      281.86158000   3135713.17847607
      282.19514400   3458848.21242378
      282.52870800   4052528.78882069
      282.86227200   3109877.57499312
      283.19583600   7598774.47051803
      283.52940000   2478041.51046613
      283.86296400   2633368.55767750
      284.19652800   5407831.70861478
      284.53009200   9175034.00805055
      284.86365600   9967685.77567835
      285.19722000  14598078.06566879
      285.53078400  13368652.30460109
      285.86434800   2740616.50574890
      286.19791200   6735013.40382271
      286.53147600  10884548.41449960
      286.86504000  12243286.78759651
      287.19860400  10335807.94741678
      287.53216800   4841866.47922792
      287.86573200   1540124.71402858
      288.19929600   3115430.38831232
      288.53286000   6290257.23427696
      288.86642400   4738575.92418175
      289.19998800   7815628.12572486
      289.53355200   9299455.85241240
      289.86711600   5359599.18198038
      290.20068000   2853810.50688406
      290.53424400   4550116.84513959
      290.86780800   1861596.67000094
      291.20137200   4047039.92831031
      291.53493600   3559534.95561846
      291.86850000   4001712.93552561
      292.20206400   4026749.66718895
      292.53562800   3857670.08307141
      292.86919200   2628045.38380255
      293.20275600   2691396.42143676
      293.53632000   5997170.66236394
      293.86988400  10325533.46696013
      294.20344800  14391677.21168777
      294.53701200  10590158.54676517
      294.87057600   2189655.95893107
      295.20414000   5017060.77256839
      295.53770400   7107475.52926688
      295.87126800   5958821.63671338
      296.20483200   1872602.72431524
      296.53839600   2620359.53363444
      296.87196000   4391838.41528882
      297.20552400   4704117.17427795
      297.53908800   8492111.70982412
      297.87265200   9689523.69897508
      298.20621600   2949921.45202963
      298.53978000   4974598.60341840
      298.87334400  11475208.82285298
      299.20690800  11253102.93896776
      299.54047200   9059493.47604133
      299.87403600   7075824.55004105
      300.20760000   4898960.97832942
      300.54116400   6386149.93746881
      300.87472800   1005004.47543684
      301.20829200   8483729.37801320
      301.54185600   7603029.08158415
      301.87542000   2797421.56258897
      302.20898400   1788384.36054885
      302.54254800   3490150.41630779
      302.87611200   4498982.63897357
      303.20967600   2694555.63079160
      303.54324000   3028754.71586376
      303.87680400    971499.48078205
      304.21036800   6391714.88562412
      304.54393200   9509015.23623735
      304.87749600   1811587.35121196
      305.21106000   5848707.22162514
      305.54462400   7148951.86481249
      305.87818800   6408160.23342023
      306.21175200   3576761.97720050
      306.54531600   4266330.29659573
      306.87888000   3742461.72564001
      307.21244400   4135376.05398370
      307.54600800   7023955.50404156
      307.87957200   6344361.73986119
      308.21313600   5517487.40472067
      308.54670000   6154796.69645874
      308.88026400   9017111.70271581
      309.21382800   9136794.80500565
      309.54739200   6330471.72526283
