# Column 1: Wavenumber (cm^-1)
# Column 2: Averaged Intensity (a.u.)
      139.09618800   6269351.28486005
      139.42975200   7259668.93925457
      139.76331600   7569753.27608945
      140.09688000   8137970.16597809
      140.43044400   5594477.10047814
      140.76400800   8535174.63381171
      141.09757200   8133043.52388669
      141.43113600   4584995.51590961
      141.76470000   5522020.05107284
      142.09826400   4807141.58867833
      142.43182800   6718726.74010318
      142.76539200   4694303.80808670
      143.09895600   4169713.36585076
      143.43252000   5987865.64770291
      143.76608400   8609750.13205827
      144.09964800   7740030.18884470
      144.43321200   7667467.35573233
      144.76677600  10144466.96616744
      145.10034000   9724849.64714448
      145.43390400   6898700.66783787
      145.76746800   5441473.83095099
      146.10103200   6762208.79037603
      146.43459600   7201709.01456921
      146.76816000   6663659.29799869
      147.10172400   3947144.57178527
      147.43528800   4003452.01230104
      147.76885200   5285062.63908647
      148.10241600   5547909.76712388
      148.43598000   5180363.90006826
      148.76954400   5944326.01978955
      149.10310800   6141651.25902818
      149.43667200   9325915.56727998
      149.77023600  11941586.68183202
      150.10380000   9807775.89376344
      150.43736400   8386400.91603707
      150.77092800   7353221.78472855
      151.10449200   7819406.29743571
      151.43805600   4703451.22756389
      151.77162000   5056003.40907842
      152.10518400   5798065.70475131
      152.43874800   6681223.33423884
      152.77231200   6533169.54222374
      153.10587600   4501179.30160137
      153.43944000   5902389.73844936
      153.77300400   8107117.83921359
      154.10656800   7521654.27482064
      154.44013200   7034418.53845822
      154.77369600   7358075.66437370
      155.10726000   6344463.21340098
      155.44082400   7406498.99210644
      155.77438800   6049390.82272430
      156.10795200   6614736.92607401
      156.44151600   5617775.37557915
      156.77508000   6897334.39200993
      157.10864400   5286305.66633728
      157.44220800   4013577.75479794
      157.77577200   4186193.45539158
      158.10933600   5236125.81667590
      158.44290000   6475263.67764192
      158.77646400   7551036.16404999
      159.11002800   3801575.12097153
      159.44359200   6090634.29800393
      159.77715600   4155174.40814436
      160.11072000   6289430.69372785
      160.44428400   7447153.62173407
      160.77784800   5319246.62195399
      161.11141200   6050113.04816759
      161.44497600   6641707.79543794
      161.77854000   4438016.99316574
      162.11210400   7348710.75871127
      162.44566800   8133065.64265879
      162.77923200   8119325.72187843
      163.11279600   5374132.80831012
      163.44636000   5375744.85330371
      163.77992400   7093864.72750277
      164.11348800  12012106.23277098
      164.44705200   7713773.95554663
      164.78061600   9512730.95067067
      165.11418000   9352909.53597586
      165.44774400   8708067.05063316
      165.78130800   5954713.02498637
      166.11487200  10708073.53208986
      166.44843600  10380319.42427123
      166.78200000   8717098.68179940
      167.11556400  10107471.42964256
      167.44912800   6051349.76757496
      167.78269200   5268002.83305474
      168.11625600   3928365.74465770
      168.44982000   5665481.67142747
      168.78338400   7572386.03812106
      169.11694800   6325015.24352056
      169.45051200   5451880.77718320
      169.78407600   5156552.99520429
      170.11764000   4938792.29955372
      170.45120400   6724788.51226112
      170.78476800   8801958.82291741
      171.11833200   9992993.25825250
      171.45189600   9429230.55229861
      171.78546000   7592963.63984311
      172.11902400   9260219.97185592
      172.45258800   8962276.93738304
      172.78615200   6386630.40998352
      173.11971600   4789199.22398901
      173.45328000   4897030.29913020
      173.78684400   4215813.76582589
      174.12040800   4535331.00818936
      174.45397200   6129563.54078153
      174.78753600   8266908.37188201
      175.12110000   5674245.28024724
      175.45466400   3834870.02246451
      175.78822800   4625121.96269738
      176.12179200   7237457.07384519
      176.45535600   8130246.08961268
      176.78892000   4852304.61101979
      177.12248400   5334726.83305196
      177.45604800   6599637.05945808
      177.78961200   8279223.67637170
      178.12317600   7795499.75410967
      178.45674000   6321774.08724326
      178.79030400   5185529.43569075
      179.12386800   6052689.12540394
      179.45743200   9574897.91415803
      179.79099600  10713311.72959604
      180.12456000   7562865.41829525
      180.45812400   7585147.96914143
      180.79168800   6764615.63738381
      181.12525200   8106862.54939908
      181.45881600   5868134.04993786
      181.79238000   5088841.88244299
      182.12594400   6298396.59727145
      182.45950800   7311587.00293914
      182.79307200   5659005.61209560
      183.12663600   6207852.24102918
      183.46020000   7021891.10608553
      183.79376400   6516004.22964627
      184.12732800   7963935.19856641
      184.46089200  10195910.33833632
      184.79445600  11940354.07071263
      185.12802000   8091088.70168629
      185.46158400   7181448.08429490
      185.79514800   8527909.59743993
      186.12871200   9781120.50453437
      186.46227600   8620327.66858144
      186.79584000   7665925.34681542
      187.12940400  10922567.56297584
      187.46296800  10883657.05247787
      187.79653200   8111548.09723155
      188.13009600   7333153.12833624
      188.46366000   8613839.51020033
      188.79722400   6325539.22508961
      189.13078800   4882029.71825621
      189.46435200   5252948.82169840
      189.79791600   5266996.92099422
      190.13148000   5626251.11880356
      190.46504400   6053011.70023180
      190.79860800   5091870.96499874
      191.13217200   5023647.87817452
      191.46573600   6168908.80624307
      191.79930000   9179391.03712514
      192.13286400  10190161.81863189
      192.46642800   8484743.59679671
      192.79999200   9143260.95898042
      193.13355600  10310879.40479898
      193.46712000   5681451.93778717
      193.80068400   9170655.66707970
      194.13424800  11120805.48941167
      194.46781200   8463570.38671165
      194.80137600   8063280.00589682
      195.13494000   6982310.79693048
      195.46850400   9062026.41283689
      195.80206800   9026702.71436755
      196.13563200   7807001.88749930
      196.46919600   4966943.77948776
      196.80276000   3921643.55776642
      197.13632400   6421867.53148061
      197.46988800   8984999.46567249
      197.80345200   7896455.04920272
      198.13701600   9765663.10792221
      198.47058000  12381884.23101394
      198.80414400   7466795.27908709
      199.13770800   5950698.35604463
      199.47127200  10629073.50148156
      199.80483600  11008492.06315576
      200.13840000  12098754.20710821
      200.47196400   8936359.75482530
      200.80552800   8901593.46675822
      201.13909200  10515391.43146635
      201.47265600  11554507.50422830
      201.80622000  13660187.75769581
      202.13978400  12142121.05895567
      202.47334800   6757395.55789948
      202.80691200   7050110.73384893
      203.14047600   9817414.64542020
      203.47404000   5480110.12118065
      203.80760400   7272558.42022392
      204.14116800   8074607.56941424
      204.47473200   6657728.85253332
      204.80829600  11134183.95797929
      205.14186000  11524889.04363912
      205.47542400   8822274.14159037
      205.80898800  10384314.11316085
      206.14255200   9309023.65341766
      206.47611600   9655073.68637019
      206.80968000   9539015.72035291
      207.14324400   9941936.81234023
      207.47680800   9565804.94892265
      207.81037200   9242109.63195282
      208.14393600   6567177.20447750
      208.47750000   4605329.76329015
      208.81106400   7369255.28472341
      209.14462800   7064914.29658769
      209.47819200   7277373.67991996
      209.81175600   7425028.55176919
      210.14532000   7225160.52222770
      210.47888400   8350766.65044891
      210.81244800   7042391.76463650
      211.14601200   3914745.20020107
      211.47957600   7647288.04152957
      211.81314000   8908339.78506392
      212.14670400   8903663.11310604
      212.48026800   8426140.65482796
      212.81383200   7588439.35079887
      213.14739600   5984449.38717604
      213.48096000   5481640.19911150
      213.81452400   6253242.35265992
      214.14808800   5778622.43754347
      214.48165200   6743829.33238808
      214.81521600   5929523.73199930
      215.14878000   9054482.43988822
      215.48234400   7914936.19823077
      215.81590800   5316540.47876820
      216.14947200   6969649.80470833
      216.48303600   7526467.55169562
      216.81660000   6218012.26325323
      217.15016400   8857742.97392036
      217.48372800  12399480.22383760
      217.81729200   9603990.18603512
      218.15085600   7283131.04378358
      218.48442000   5128092.62366289
      218.81798400   5108009.30004092
      219.15154800   7658392.39437867
      219.48511200   8214146.21940951
      219.81867600  11301081.43255900
      220.15224000  11872396.77974014
      220.48580400   8934840.63603928
      220.81936800   7903606.34470357
      221.15293200   7287888.06722242
      221.48649600   8630305.59152992
      221.82006000   4778977.98606608
      222.15362400   6183285.42799518
      222.48718800   6918220.35809587
      222.82075200   7075505.77015847
      223.15431600   6515118.02994913
      223.48788000   9511801.88767294
      223.82144400   9166723.36083885
      224.15500800   7731279.77891462
      224.48857200   6853821.30125142
      224.82213600   6955278.32709396
      225.15570000   3903167.99910299
      225.48926400   3880142.69879797
      225.82282800   6434219.20459584
      226.15639200   7980417.20239427
      226.48995600   6631934.22587844
      226.82352000   5865955.12609974
      227.15708400   8068742.16787186
      227.49064800  10412898.72641137
      227.82421200   8717364.18764079
      228.15777600   6750163.23472432
      228.49134000   5463049.58731088
      228.82490400   6037840.12068636
      229.15846800   8539952.44950517
      229.49203200   7450470.67246195
      229.82559600   6443350.40416567
      230.15916000   5656151.76119904
      230.49272400   5113124.67816537
      230.82628800   5150781.73828376
      231.15985200   6821943.19064750
      231.49341600   8134034.58354111
      231.82698000   7190723.64687189
      232.16054400   6478654.30870173
      232.49410800   5836780.37864971
      232.82767200   5807602.54860163
      233.16123600   6388860.86962786
      233.49480000   9060380.93234812
      233.82836400   9124153.72357628
      234.16192800   7137958.39150847
      234.49549200   3683160.02976760
      234.82905600   3774252.95462448
      235.16262000   4018956.30787157
      235.49618400   6348177.52120910
      235.82974800   8133695.28001669
      236.16331200   6537785.46733789
      236.49687600   6439904.82699874
      236.83044000   7191250.58255489
      237.16400400  11253798.64279813
      237.49756800  10340244.31162857
      237.83113200   8142006.37603650
      238.16469600   4537167.77532832
      238.49826000   7279931.04379857
      238.83182400   6760969.72338736
      239.16538800   6974762.78118526
      239.49895200   7079703.11090992
      239.83251600   4001607.22835594
      240.16608000   3580196.19827832
      240.49964400   5013413.50840439
      240.83320800   5297154.51378655
      241.16677200   7442066.20696302
      241.50033600   8504842.35234465
      241.83390000   4676441.46208086
      242.16746400   3824646.31352293
      242.50102800   3617728.46861445
      242.83459200   4368486.97899385
      243.16815600   6030145.11461378
      243.50172000  11217161.95535201
      243.83528400  10625096.25408673
      244.16884800   6814386.08481424
      244.50241200   8750919.33021435
      244.83597600   8843944.68948722
      245.16954000   6760424.83573705
      245.50310400   7434213.72814686
      245.83666800   8059903.19575819
      246.17023200   5239840.11499777
      246.50379600   4618465.09268490
      246.83736000   9431458.05033811
      247.17092400  12492385.90013385
      247.50448800  11016197.77055565
      247.83805200   9012896.66164852
      248.17161600   7148707.70725564
      248.50518000   6053385.29212650
      248.83874400   3977695.11869593
      249.17230800   6194427.89745876
      249.50587200   5724288.52531814
      249.83943600   6047776.56080784
      250.17300000   6405066.73798775
      250.50656400   5205298.02339986
      250.84012800   5478671.35223755
      251.17369200   5316855.55946833
      251.50725600   4817745.66952029
      251.84082000   5550704.52907183
      252.17438400   7299696.86851886
      252.50794800   5235397.00714147
      252.84151200   5803263.90704041
      253.17507600   8919857.37653399
      253.50864000   6076990.11737636
      253.84220400   6751363.39508218
      254.17576800   6723417.03083200
      254.50933200   5530511.40394168
      254.84289600   4780179.92647394
      255.17646000   4693883.98188734
      255.51002400   6432928.05156669
      255.84358800   9619743.58288212
      256.17715200  10382795.93638837
      256.51071600  13786675.15619383
      256.84428000  10983265.46787298
      257.17784400   4183928.92437987
      257.51140800   3885924.51079319
      257.84497200   6368344.01991029
      258.17853600   6816071.65612208
      258.51210000   4889616.73890251
      258.84566400   6218791.67391461
      259.17922800   7115680.07241892
      259.51279200   5735761.29139054
      259.84635600   4985903.08446448
      260.17992000   5754323.97830815
      260.51348400   5876807.86956036
      260.84704800   6696823.03253019
      261.18061200   6296723.27461098
      261.51417600   5599039.19188346
      261.84774000   7696449.61924131
      262.18130400   8441362.26018472
      262.51486800   6277722.89731523
      262.84843200   4918631.21272043
      263.18199600   5498949.46494217
      263.51556000   5349006.96214087
      263.84912400   6300071.99125660
      264.18268800   7204700.79813979
      264.51625200   6795598.87579188
      264.84981600   6427278.95518831
      265.18338000   7449767.64180302
      265.51694400   7589844.26949845
      265.85050800   8548720.21920600
      266.18407200   6371269.11116265
      266.51763600   6449841.13027890
      266.85120000   6461252.17386613
      267.18476400   5016355.72146659
      267.51832800   4703494.05501303
      267.85189200   3464140.34468682
      268.18545600   5348659.28342120
      268.51902000   6835284.56670578
      268.85258400   5329116.40989421
      269.18614800   6025137.04510827
      269.51971200   3875184.82830414
      269.85327600   5417675.26764454
      270.18684000   7849441.28689334
      270.52040400   7020572.11997679
      270.85396800   7588858.60575588
      271.18753200   7718256.37344430
      271.52109600   6937952.59621566
      271.85466000   4984712.79390963
      272.18822400   6923439.25697410
      272.52178800   6364546.73859885
      272.85535200   5604388.45048236
      273.18891600   4739684.00780489
      273.52248000   4987144.41434151
      273.85604400   5706827.76962516
      274.18960800   4684895.04463941
      274.52317200   3813196.49174984
      274.85673600   4448517.06143973
      275.19030000   6708961.80563695
      275.52386400   8575856.52847869
      275.85742800   5426938.67575927
      276.19099200   5382910.66714449
      276.52455600   5706484.57524070
      276.85812000   3846470.64495631
      277.19168400   3930179.27250470
      277.52524800   3885068.60705505
      277.85881200   5524422.25001635
      278.19237600   5272058.18972249
      278.52594000   5413205.37871041
      278.85950400   6267991.40997465
      279.19306800   5913513.53350102
      279.52663200   4851884.01886919
      279.86019600   4500486.50706431
      280.19376000   4651613.28139030
      280.52732400   5085865.68912571
      280.86088800   5524885.06672908
      281.19445200   3681580.77237866
      281.52801600   3377599.27063247
      281.86158000   4165627.99956424
      282.19514400   7099350.48881804
      282.52870800   7571226.64957914
      282.86227200   5359615.84387425
      283.19583600   6123495.18174338
      283.52940000   5552721.57149213
      283.86296400   4687452.45401603
      284.19652800   4161084.32185640
      284.53009200   4799179.84493036
      284.86365600   5994434.47941889
      285.19722000   5884424.20174862
      285.53078400   6427571.25285605
      285.86434800   4863845.44050524
      286.19791200   4611755.50717568
      286.53147600   8064968.98694870
      286.86504000   7831131.00088564
      287.19860400   4439621.16366146
      287.53216800   4543810.25168608
      287.86573200   4964990.85224833
      288.19929600   6073160.04247524
      288.53286000   6750710.91252555
      288.86642400   6162918.36061710
      289.19998800   9892170.09692264
      289.53355200   8250377.65011790
      289.86711600   5729007.86852303
      290.20068000   4111902.45542265
      290.53424400   3174133.10933483
      290.86780800   2815599.63785421
      291.20137200   4930227.89837882
      291.53493600   6088883.84031606
      291.86850000   6547892.97633682
      292.20206400   4231557.75063002
      292.53562800   3944269.31743845
      292.86919200   4368814.77628572
      293.20275600   7238316.06360718
      293.53632000   7208731.88144239
      293.86988400   6767933.85360446
      294.20344800   5593947.43624517
      294.53701200   5842378.36878816
      294.87057600   5605889.66511335
      295.20414000   4702261.68444614
      295.53770400   6347934.16926453
      295.87126800   8131479.88313266
      296.20483200   5789049.33977218
      296.53839600   5603698.48188452
      296.87196000   7524593.91423900
      297.20552400   6300155.34907086
      297.53908800   5799918.47319169
      297.87265200   8158255.20762796
      298.20621600   7020990.45083519
      298.53978000   5368624.90507373
      298.87334400   4346187.73027325
      299.20690800   6370662.71040939
      299.54047200   7021317.76316826
      299.87403600   5832466.73662306
      300.20760000   6041628.44111873
      300.54116400   7933977.96715420
      300.87472800   4540211.54356518
      301.20829200   3999928.22811492
      301.54185600   6104578.35516360
      301.87542000   6412052.58527776
      302.20898400   4784352.10675429
      302.54254800   4277203.71731540
      302.87611200   4299714.35685145
      303.20967600   5437506.71772148
      303.54324000   9768799.67246687
      303.87680400  11129632.93387949
      304.21036800   7376248.77239330
      304.54393200   4354959.97620212
      304.87749600   2506772.08106237
      305.21106000   4115160.66215866
      305.54462400   4411997.06841017
      305.87818800   3560059.50751195
      306.21175200   2474988.89688719
      306.54531600   4889249.15811877
      306.87888000   5023649.81264541
      307.21244400   4697337.30259124
      307.54600800   8715671.62623640
      307.87957200  10968140.86354137
      308.21313600   9584132.64059379
      308.54670000   5946680.17517441
      308.88026400   6469468.34079989
      309.21382800   5880230.26233701
